Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-08-28,35.92979049682617,36.11005783081055,35.48387145996094,35.967742919921875,34.261070251464844,32830519,0.0013205880513371682
2020-08-31,35.901329040527344,36.072105407714844,35.5787467956543,35.85388946533203,34.152618408203125,30032465,-0.0031654540405690046
2020-09-01,35.85388946533203,35.882354736328125,34.639469146728516,34.99051284790039,33.3302116394043,36145560,-0.024080343093146106
2020-09-02,34.886146545410156,35.38899230957031,34.53510284423828,35.29411697387695,33.61941146850586,29068688,0.00867680746316224
2020-09-03,35.455406188964844,35.56925964355469,34.25047302246094,34.53510284423828,32.89641189575195,35956788,-0.021505420266835995
2020-09-04,34.6204948425293,34.75332260131836,34.032257080078125,34.497154235839844,32.860267639160156,26872257,-0.0010987294512950774
2020-09-08,34.658443450927734,34.734344482421875,33.851993560791016,34.08918380737305,32.471649169921875,26736818,-0.011826393914550981
2020-09-09,34.43074035644531,34.77229690551758,34.28842544555664,34.326377868652344,32.69758987426758,27490533,0.006958091446583881
2020-09-10,34.34535217285156,34.45920181274414,33.75711441040039,33.82352828979492,32.21860122680664,21650741,-0.014649050566197586
2020-09-11,33.90891647338867,34.25996017456055,33.6337776184082,34.22201156616211,32.598175048828125,24109301,0.011781201156109367
2020-09-14,34.497154235839844,35.61669921875,34.4212532043457,35.113853454589844,33.447696685791016,29565543,0.026060404783102342
2020-09-15,35.284629821777344,35.436431884765625,34.92409896850586,35.06641387939453,33.40251159667969,22003726,-0.0013509178086550389
2020-09-16,35.370018005371094,35.39848327636719,34.83871078491211,34.89563751220703,33.23983383178711,22208412,-0.004870225534440054
2020-09-17,34.89563751220703,35.07590103149414,34.67741775512695,34.93358612060547,33.27598571777344,17894390,0.0010876073018077914
2020-09-18,34.89563751220703,35.1707763671875,34.69639587402344,34.75332260131836,33.10427474975586,31694623,-0.005160206807213075
2020-09-21,34.50664138793945,34.61100769042969,33.56736373901367,34.1745719909668,32.5529899597168,26608968,-0.01665297893418216
2020-09-22,33.9753303527832,34.468692779541016,33.90891647338867,34.39278793334961,32.76084899902344,22727297,0.006385251848258999
2020-09-23,34.47817611694336,34.51612854003906,34.12713623046875,34.15559768676758,32.534908294677734,23102521,-0.006896668164870778
2020-09-24,34.108158111572266,34.193546295166016,33.71916580200195,33.927894592285156,32.31800842285156,20859925,-0.006666681518252671
2020-09-25,33.71916580200195,34.29791259765625,33.700191497802734,34.20303726196289,32.58010482788086,14365598,0.008109918210305711
2020-09-28,34.30739974975586,34.70588302612305,34.30739974975586,34.52561569213867,32.88737106323242,15044269,0.009431100267320636
2020-09-29,34.563568115234375,34.667930603027344,34.184059143066406,34.31688690185547,32.68854904174805,13512491,-0.006045543169203138
2020-09-30,34.411766052246094,35.06641387939453,34.39278793334961,34.819732666015625,33.16753005981445,22629275,0.014652868729495339
2020-10-01,35.01897430419922,35.189754486083984,34.30739974975586,34.50664138793945,32.86929702758789,22520396,-0.008991716648442893
2020-10-02,34.2125244140625,34.78178405761719,34.184059143066406,34.51612854003906,32.878334045410156,21461759,0.0002749379706745714
2020-10-05,34.658443450927734,34.99051284790039,34.47817611694336,34.86717224121094,33.21272277832031,19400029,0.010170488944126976
2020-10-06,35.10436248779297,35.13282775878906,34.24098587036133,34.31688690185547,32.68854904174805,25233392,-0.015782317519430267
2020-10-07,34.402278900146484,34.715370178222656,34.184059143066406,34.60151672363281,32.95967102050781,22160034,0.00829409645602519
2020-10-08,34.724857330322266,35.275142669677734,34.639469146728516,35.0,33.33925247192383,17857395,0.011516542479439007
2020-10-09,34.94307327270508,35.21821594238281,34.715370178222656,34.90512466430664,33.248870849609375,23667465,-0.0027109672717037236
2020-10-12,34.819732666015625,35.275142669677734,34.60151672363281,34.93358612060547,33.27598571777344,19413837,0.0008155124511357581
2020-10-13,34.7912712097168,35.22770309448242,34.75332260131836,35.00948715209961,33.34828567504883,21543233,0.002172736756428373
2020-10-14,35.113853454589844,35.38899230957031,34.69639587402344,34.97153854370117,33.312137603759766,22120298,-0.0010839559082974626
2020-10-15,34.75332260131836,34.85768508911133,34.544593811035156,34.67741775512695,33.0319709777832,16089205,-0.008410346682313774
2020-10-16,35.1707763671875,36.16698455810547,35.12334060668945,36.00569152832031,34.297218322753906,42993503,0.03830371932155341
2020-10-19,36.45161437988281,36.85958480834961,35.71157455444336,35.86337661743164,34.16165542602539,31931352,-0.003952591590746568
2020-10-20,35.92979049682617,35.948768615722656,35.436431884765625,35.56925964355469,33.881492614746094,22384852,-0.008201090017021295
2020-10-21,35.436431884765625,35.531307220458984,35.16128921508789,35.180267333984375,33.51095962524414,18984859,-0.010936147167869725
2020-10-22,35.180267333984375,35.64516067504883,35.13282775878906,35.512332916259766,33.827274322509766,19243616,0.009439141725662292
2020-10-23,35.986717224121094,36.31878662109375,35.72106170654297,36.223907470703125,34.50508117675781,30557884,0.020037288484606508
2020-10-26,35.92979049682617,36.072105407714844,35.55977249145508,35.977230072021484,34.27010726928711,33783124,-0.00680983494190357
2020-10-27,35.14231491088867,36.16698455810547,34.98102569580078,35.512332916259766,33.827274322509766,36851529,-0.012921843030652247
2020-10-28,34.91461181640625,35.22770309448242,33.51043701171875,33.6337776184082,32.03784942626953,33857537,-0.05289887914644942
2020-10-29,33.66223907470703,33.81404113769531,32.82732391357422,33.47248458862305,31.884212493896484,27545341,-0.004795482066504486
2020-10-30,33.43453598022461,33.709678649902344,33.05502700805664,33.66223907470703,32.064964294433594,25631067,0.0056690062698494526
2020-11-02,34.08918380737305,34.39278793334961,33.71916580200195,34.37381362915039,32.74277114868164,21430666,0.02113855010172938
2020-11-03,34.563568115234375,34.743831634521484,34.23149871826172,34.33586120605469,32.706626892089844,21636617,-0.0011038850813106516
2020-11-04,35.16128921508789,36.16698455810547,35.06641387939453,35.417457580566406,33.736900329589844,40870536,0.031500449156656174
2020-11-05,35.341556549072266,35.38899230957031,34.52561569213867,34.52561569213867,33.22559356689453,33926995,-0.015155712519530407
2020-11-06,34.52561569213867,34.83871078491211,34.24098587036133,34.53510284423828,33.23472213745117,23870676,0.0002747451460352046
2020-11-09,39.715370178222656,39.83871078491211,36.41366195678711,37.191650390625,35.79124069213867,230153864,0.07692312106941435
2020-11-10,38.37760925292969,38.46299743652344,36.48956298828125,36.69829177856445,35.31645584106445,80091668,-0.013265392366755835
2020-11-11,36.88804626464844,38.14041519165039,35.958255767822266,36.52751541137695,35.15211486816406,58980997,-0.004653382367697856
2020-11-12,36.31878662109375,36.37571334838867,35.332069396972656,35.62618637084961,34.28472137451172,46767877,-0.024675428403253985
2020-11-13,35.92979049682617,36.679317474365234,35.77798843383789,36.64136505126953,35.26167297363281,40175634,0.028495246860818613
2020-11-16,35.92030334472656,36.00569152832031,34.9620475769043,35.417457580566406,34.08385467529297,75530167,-0.03340222397333692
2020-11-17,36.4900016784668,36.5,35.81999969482422,36.040000915527344,34.68295669555664,46984500,0.01757729652268325
2020-11-18,36.93000030517578,37.41999816894531,36.29999923706055,36.31999969482422,34.95241165161133,63442700,0.00776908838597401
2020-11-19,36.599998474121094,36.630001068115234,35.86000061035156,36.189998626708984,34.827301025390625,43261800,-0.0035794561893967014
2020-11-20,36.70000076293945,37.310001373291016,36.439998626708984,36.70000076293945,35.31809997558594,60633800,0.014092362478433262
2020-11-23,37.029998779296875,37.09000015258789,36.209999084472656,36.52000045776367,35.14487838745117,43673100,-0.004904612316475321
2020-11-24,36.130001068115234,36.7400016784668,36.02000045776367,36.599998474121094,35.221866607666016,42485300,0.0021905957211203475
2020-11-25,36.529998779296875,36.560001373291016,36.2400016784668,36.529998779296875,35.154502868652344,26955800,-0.0019125544867917288
2020-11-27,36.779998779296875,37.2599983215332,36.75,37.22999954223633,35.82814407348633,25277000,0.019162302119614782
2020-11-30,37.95000076293945,38.79999923706055,37.599998474121094,38.310001373291016,36.86748123168945,65425900,0.029008958880799574
2020-12-01,39.400001525878906,40.5,39.0099983215332,39.40999984741211,37.92605972290039,72499700,0.028713067881106946
2020-12-02,40.470001220703125,41.40999984741211,40.29999923706055,40.79999923706055,39.26371765136719,84347500,0.03527015298293956
2020-12-03,40.97999954223633,41.029998779296875,39.52000045776367,40.09000015258789,38.58045196533203,68570100,-0.017401961070066085
2020-12-04,39.88999938964844,40.45000076293945,39.88999938964844,40.34000015258789,38.821041107177734,35368100,0.006236037412467255
2020-12-07,40.65999984741211,41.400001525878906,40.369998931884766,41.25,39.696773529052734,48253700,0.022558190014978274
2020-12-08,41.400001525878906,42.77000045776367,41.349998474121094,42.560001373291016,40.95745086669922,87039300,0.03175767765417592
2020-12-09,43.06999969482422,43.08000183105469,41.130001068115234,41.849998474121094,40.27418518066406,86118500,-0.016682329382727512
2020-12-10,41.81999969482422,42.220001220703125,41.45000076293945,41.72999954223633,40.1587028503418,57749200,-0.0028674032709594677
2020-12-11,41.970001220703125,42.06999969482422,40.689998626708984,41.119998931884766,39.57167053222656,60737000,-0.014617810747097781
2020-12-14,41.619998931884766,41.65999984741211,39.06999969482422,39.209999084472656,37.73359298706055,94809700,-0.04644932903879084
2020-12-15,39.060001373291016,39.18000030517578,38.209999084472656,38.709999084472656,37.25241470336914,65712800,-0.012751986906108015
2020-12-16,38.18000030517578,38.470001220703125,37.7400016784668,37.84000015258789,36.41517639160156,56515300,-0.022474739380904052
2020-12-17,37.83000183105469,38.119998931884766,37.310001373291016,38.029998779296875,36.598018646240234,52036400,0.005021045419976167
2020-12-18,37.9900016784668,38.09000015258789,37.5,37.68000030517578,36.26120376586914,60259200,-0.009203090572382555
2020-12-21,37.279998779296875,37.400001525878906,36.90999984741211,37.380001068115234,35.972496032714844,40891800,-0.00796189048268836
2020-12-22,37.209999084472656,37.33000183105469,36.599998474121094,36.7400016784668,35.356597900390625,33634400,-0.017121362158580733
2020-12-23,37.0099983215332,37.650001525878906,36.880001068115234,37.439998626708984,36.030235290527344,36182000,0.01905266428728636
2020-12-24,37.400001525878906,37.56999969482422,37.18000030517578,37.27000045776367,35.86663818359375,14790100,-0.004540550612962657
2020-12-28,37.36000061035156,37.58000183105469,36.68000030517578,36.81999969482422,35.4335823059082,26993700,-0.012074058222820483
2020-12-29,36.900001525878906,37.20000076293945,36.790000915527344,37.04999923706055,35.65492248535156,23152100,0.006246621567429056
2020-12-30,37.029998779296875,37.2400016784668,36.70000076293945,36.7400016784668,35.356597900390625,24889800,-0.00836699575166655
2020-12-31,36.65999984741211,36.91999816894531,36.290000915527344,36.810001373291016,35.4239616394043,30796500,0.0019052664287286802
2021-01-04,36.869998931884766,36.939998626708984,36.27000045776367,36.810001373291016,35.4239616394043,33565700,0.0
2021-01-05,36.720001220703125,37.369998931884766,36.599998474121094,37.189998626708984,35.78965377807617,29909400,0.010323298743218245
2021-01-06,36.83000183105469,37.47999954223633,36.77000045776367,36.869998931884766,35.4817008972168,34962500,-0.00860452249046395
2021-01-07,37.040000915527344,37.150001525878906,36.66999816894531,37.060001373291016,35.664546966552734,27809500,0.005153249836179041
2021-01-08,37.15999984741211,37.529998779296875,36.900001525878906,37.130001068115234,35.73190689086914,33462400,0.001888708256397642
2021-01-11,37.220001220703125,37.83000183105469,37.150001525878906,37.77000045776367,36.34781265258789,47286900,0.017236856784604848
2021-01-12,37.70000076293945,37.790000915527344,36.81999969482422,37.18000030517578,35.780029296875,47831100,-0.015620839722592428
2021-01-13,37.0,37.16999816894531,36.63999938964844,36.86000061035156,35.472076416015625,31027900,-0.008606837023642955
2021-01-14,36.779998779296875,36.959999084472656,36.61000061035156,36.75,35.36621856689453,30272000,-0.002984258600472023
2021-01-15,36.68000030517578,36.779998779296875,36.400001525878906,36.70000076293945,35.31809997558594,34287800,-0.001360580612190132
2021-01-19,36.7599983215332,37.0,36.619998931884766,36.72999954223633,35.34696960449219,33451300,0.0008174173844630594
2021-01-20,36.790000915527344,36.810001373291016,36.459999084472656,36.5,35.12562942504883,35400100,-0.006261928021553231
2021-01-21,36.38999938964844,36.59000015258789,36.150001525878906,36.47999954223633,35.106388092041016,33829700,-0.0005477861414232565
2021-01-22,36.31999969482422,36.83000183105469,36.25,36.54999923706055,35.17374801635742,26271200,0.0019187369586357583
2021-01-25,36.54999923706055,37.290000915527344,36.31999969482422,37.279998779296875,35.87626266479492,31728500,0.019972698050568782
2021-01-26,37.27000045776367,37.599998474121094,37.15999984741211,37.310001373291016,35.90513610839844,27718700,0.0008048063387564586
2021-01-27,36.9900016784668,37.040000915527344,36.16999816894531,36.2400016784668,34.875423431396484,50561200,-0.028678701395065787
2021-01-28,35.95000076293945,36.33000183105469,35.84000015258789,35.86000061035156,34.885154724121094,39466700,0.00027903009532637135
2021-01-29,36.880001068115234,36.880001068115234,35.619998931884766,35.900001525878906,34.92406463623047,60251900,0.0011153716363616617
2021-02-01,35.93000030517578,36.189998626708984,35.720001220703125,35.79999923706055,34.8267822265625,40395800,-0.002785540877938031
2021-02-02,35.7599983215332,35.779998779296875,34.27000045776367,34.9900016784668,34.0388069152832,84062400,-0.022625555991742097
2021-02-03,34.9900016784668,35.290000915527344,34.779998779296875,34.84000015258789,33.89288330078125,38524200,-0.004286977944471748
2021-02-04,34.810001373291016,35.08000183105469,34.70000076293945,34.88999938964844,33.94152069091797,34284900,0.001435032531906133
2021-02-05,34.91999816894531,35.08000183105469,34.779998779296875,34.91999816894531,33.970703125,31749600,0.0008597856986956032
2021-02-08,34.959999084472656,35.0099983215332,34.7400016784668,34.81999969482422,33.8734245300293,31633900,-0.002863602634680662
2021-02-09,34.79999923706055,35.060001373291016,34.7599983215332,34.970001220703125,34.01934814453125,30170200,0.00430790853084817
2021-02-10,35.0,35.08000183105469,34.70000076293945,34.7400016784668,33.79560089111328,29039900,-0.006577058809809633
2021-02-11,34.79999923706055,34.810001373291016,34.279998779296875,34.43000030517578,33.49402618408203,30885200,-0.008923490012883617
2021-02-12,34.439998626708984,34.95000076293945,34.36000061035156,34.720001220703125,33.776145935058594,25578600,0.008422987114957259
2021-02-16,34.849998474121094,34.86000061035156,34.560001373291016,34.689998626708984,33.7469596862793,28730300,-0.0008641083217550971
2021-02-17,34.56999969482422,35.0,34.459999084472656,34.88999938964844,33.94152069091797,26389400,0.005765289864549716
2021-02-18,34.779998779296875,34.880001068115234,34.52000045776367,34.560001373291016,33.6204948425293,24052500,-0.009458204637088352
2021-02-19,34.65999984741211,34.68000030517578,34.400001525878906,34.439998626708984,33.503753662109375,28145300,-0.0034723218967094294
2021-02-22,34.33000183105469,34.369998931884766,34.040000915527344,34.2599983215332,33.32864761352539,34322500,-0.005226460603488081
2021-02-23,34.0,34.189998626708984,33.68000030517578,33.90999984741211,32.988162994384766,37624200,-0.010215974650061965
2021-02-24,33.869998931884766,34.04999923706055,33.66999816894531,33.75,32.83251190185547,30686100,-0.004718392247418879
2021-02-25,33.81999969482422,34.11000061035156,33.540000915527344,33.81999969482422,32.900611877441406,37506100,0.002074162823408221
2021-02-26,33.84000015258789,33.900001525878906,33.36000061035156,33.4900016784668,32.57958221435547,41462800,-0.009757559047284925
2021-03-01,33.59000015258789,33.93000030517578,33.5099983215332,33.689998626708984,32.774139404296875,30407800,0.0059717521440676435
2021-03-02,33.68000030517578,33.88999938964844,33.5,33.5099983215332,32.599037170410156,27670400,-0.005342695096480887
2021-03-03,33.5099983215332,34.45000076293945,33.439998626708984,34.38999938964844,33.45511245727539,46020200,0.026260753726870423
2021-03-04,34.2599983215332,35.09000015258789,33.84000015258789,34.20000076293945,33.27028274536133,45449600,-0.005524707536108342
2021-03-05,34.290000915527344,34.54999923706055,33.959999084472656,34.38999938964844,33.45511245727539,30589900,0.005555399493556434
2021-03-08,34.47999954223633,34.869998931884766,34.33000183105469,34.349998474121094,33.416202545166016,24352300,-0.0011630483131409575
2021-03-09,34.540000915527344,34.849998474121094,34.439998626708984,34.45000076293945,33.513484954833984,25167100,0.0029112347381925474
2021-03-10,34.63999938964844,35.13999938964844,34.52000045776367,34.93000030517578,33.98043441772461,33501800,0.013933181330438416
2021-03-11,35.06999969482422,35.119998931884766,34.65999984741211,34.709999084472656,33.76641082763672,24557900,-0.006298435960437665
2021-03-12,34.560001373291016,34.97999954223633,34.5099983215332,34.939998626708984,33.99016189575195,16342400,0.006626439193001321
2021-03-15,35.0099983215332,35.43000030517578,34.959999084472656,35.40999984741211,34.447383880615234,21896100,0.013451597737768495
2021-03-16,35.470001220703125,35.86000061035156,35.310001373291016,35.83000183105469,34.85597229003906,25022400,0.011861231925184068
2021-03-17,35.83000183105469,35.959999084472656,35.119998931884766,35.790000915527344,34.817054748535156,42540100,-0.0011165243413688852
2021-03-18,35.529998779296875,35.970001220703125,35.52000045776367,35.77000045776367,34.797603607177734,24729800,-0.0005586670526243065
2021-03-19,35.75,35.81999969482422,35.470001220703125,35.529998779296875,34.56412124633789,48348900,-0.00670972528670577
2021-03-22,35.47999954223633,36.0099983215332,35.36000061035156,36.0,35.02134704589844,25427500,0.013228335715579354
2021-03-23,35.81999969482422,35.93000030517578,35.31999969482422,35.36000061035156,34.398746490478516,27970500,-0.01777774437413704
2021-03-24,35.47999954223633,35.93000030517578,35.369998931884766,35.61000061035156,34.64194869995117,22883400,0.00707008929932873
2021-03-25,35.650001525878906,35.790000915527344,35.25,35.66999816894531,34.7003173828125,24875300,0.0016849133796392746
2021-03-26,35.68000030517578,36.290000915527344,35.63999938964844,36.25,35.26455307006836,27944500,0.016260245721421818
2021-03-29,36.029998779296875,36.7400016784668,35.900001525878906,36.619998931884766,35.62449264526367,27004800,0.010206837854435102
2021-03-30,36.59000015258789,36.630001068115234,36.02000045776367,36.11000061035156,35.12835693359375,26303300,-0.013926814807168508
2021-03-31,36.150001525878906,36.43000030517578,36.040000915527344,36.22999954223633,35.245094299316406,26582700,0.00332316612312189
2021-04-01,36.29999923706055,36.45000076293945,36.02000045776367,36.29999923706055,35.31319046020508,21319900,0.0019320748672246868
2021-04-05,36.439998626708984,36.56999969482422,36.099998474121094,36.279998779296875,35.293731689453125,22096900,-0.0005510340611641906
2021-04-06,36.2599983215332,36.400001525878906,36.0,36.04999923706055,35.06998825073242,20722900,-0.006339466755439838
2021-04-07,36.029998779296875,36.2400016784668,35.7599983215332,35.90999984741211,34.93379211425781,21933800,-0.00388355238390381
2021-04-08,35.959999084472656,36.150001525878906,35.869998931884766,35.959999084472656,34.9824333190918,18129400,0.001392382615517107
2021-04-09,35.900001525878906,36.810001373291016,35.900001525878906,36.599998474121094,35.60503387451172,31686700,0.017797519964974473
2021-04-12,36.47999954223633,37.029998779296875,36.33000183105469,36.970001220703125,35.9649772644043,29944900,0.010109339908541681
2021-04-13,37.40999984741211,37.650001525878906,36.88999938964844,37.15999984741211,36.14981460571289,33967400,0.005139370447803104
2021-04-14,37.16999816894531,37.380001068115234,36.959999084472656,37.16999816894531,36.15953826904297,23842900,0.0002689823844501671
2021-04-15,37.2599983215332,37.7400016784668,37.2599983215332,37.599998474121094,36.57784652709961,24945800,0.011568407067154451
2021-04-16,37.869998931884766,38.70000076293945,37.810001373291016,38.56999969482422,37.521484375,52829500,0.025798070075045976
2021-04-19,38.599998474121094,38.959999084472656,38.33000183105469,38.93000030517578,37.8716926574707,30905100,0.009333540191817091
2021-04-20,38.75,39.2400016784668,38.75,39.029998779296875,37.96897506713867,26459400,0.002568736775190761
2021-04-21,39.13999938964844,39.66999816894531,39.130001068115234,39.529998779296875,38.45538330078125,29365000,0.012810675894792789
2021-04-22,39.47999954223633,39.5,38.52000045776367,38.63999938964844,37.589576721191406,33373600,-0.022514574170744317
2021-04-23,38.630001068115234,38.83000183105469,38.43000030517578,38.65999984741211,37.60903549194336,24375000,0.0005176640028772272
2021-04-26,38.72999954223633,38.7400016784668,38.4900016784668,38.68000030517578,37.62849044799805,19773400,0.0005172947351668178
2021-04-27,38.5099983215332,38.61000061035156,38.349998474121094,38.45000076293945,37.40474319458008,19061500,-0.005946219227879523
2021-04-28,38.540000915527344,38.939998626708984,38.52000045776367,38.810001373291016,37.75495910644531,21963300,0.009362874383160635
2021-04-29,38.9900016784668,39.0,38.310001373291016,38.599998474121094,37.550662994384766,23569400,-0.005411106696859624
2021-04-30,38.5,38.900001525878906,38.4900016784668,38.650001525878906,37.599308013916016,28413200,0.0012954503503312953
2021-05-03,39.040000915527344,39.84000015258789,38.959999084472656,39.83000183105469,38.74723434448242,46638600,0.03053051748030966
2021-05-04,40.0,40.16999816894531,39.43000030517578,39.95000076293945,38.86396789550781,52802200,0.003012693757380669
2021-05-05,40.18000030517578,41.09000015258789,38.93000030517578,39.970001220703125,38.8834228515625,76627500,0.0005005910901068056
2021-05-06,38.47999954223633,39.22999954223633,37.959999084472656,39.189998626708984,38.50028610229492,54944900,-0.00985347279559734
2021-05-07,39.04999923706055,39.869998931884766,39.04999923706055,39.58000183105469,38.883426666259766,33807800,0.009951629007297402
2021-05-10,39.83000183105469,40.279998779296875,39.779998779296875,39.86000061035156,39.15849685668945,30831900,0.007074227093991636
2021-05-11,39.68000030517578,40.06999969482422,39.22999954223633,39.349998474121094,38.657466888427734,30568600,-0.012794923413310899
2021-05-12,39.439998626708984,39.91999816894531,39.310001373291016,39.689998626708984,38.991485595703125,26208600,0.008640470629889707
2021-05-13,39.5,40.279998779296875,39.5,40.099998474121094,39.39427185058594,25415000,0.010330107938416155
2021-05-14,40.2400016784668,40.31999969482422,39.91999816894531,40.02000045776367,39.31568145751953,18041100,-0.001994970064797319
2021-05-17,40.06999969482422,40.400001525878906,40.0099983215332,40.11000061035156,39.40409851074219,18095000,0.0022489004373023036
2021-05-18,40.18000030517578,40.349998474121094,39.83000183105469,40.04999923706055,39.34515380859375,15805500,-0.0014959028216917636
2021-05-19,39.900001525878906,39.900001525878906,39.43000030517578,39.83000183105469,39.1290283203125,20209500,-0.0054930650247971835
2021-05-20,39.72999954223633,40.25,39.720001220703125,40.119998931884766,39.413917541503906,18621100,0.007280764011293295
2021-05-21,40.209999084472656,40.599998474121094,39.90999984741211,39.95000076293945,39.24691390991211,21144800,-0.004237174125508725
2021-05-24,40.08000183105469,40.13999938964844,39.779998779296875,39.810001373291016,39.109375,16922300,-0.0035044515914759433
2021-05-25,39.81999969482422,39.86000061035156,39.2400016784668,39.33000183105469,38.63782501220703,25916300,-0.012057211034258941
2021-05-26,39.290000915527344,39.29999923706055,38.779998779296875,38.91999816894531,38.23503494262695,28036500,-0.010424760437545921
2021-05-27,38.970001220703125,39.18000030517578,38.599998474121094,38.650001525878906,37.969791412353516,38471200,-0.006937185507256527
2021-05-28,38.75,39.02000045776367,38.68000030517578,38.72999954223633,38.04838180541992,16154100,0.002069813663522879
2021-06-01,38.939998626708984,39.0,38.47999954223633,38.5,37.82242965698242,23642400,-0.0059385481777654014
2021-06-02,38.63999938964844,38.93000030517578,38.540000915527344,38.790000915527344,38.107330322265625,19629000,0.007532584973176215
2021-06-03,38.7599983215332,39.040000915527344,38.630001068115234,38.970001220703125,38.28416061401367,17376300,0.004640322222853932
2021-06-04,39.04999923706055,39.5,39.02000045776367,39.150001525878906,38.460994720458984,19375300,0.004618988730827223
2021-06-07,39.08000183105469,39.599998474121094,38.970001220703125,38.9900016784668,38.303810119628906,24110700,-0.004086857398580612
2021-06-08,39.06999969482422,39.11000061035156,38.47999954223633,38.849998474121094,38.1662712097168,18880300,-0.003590737043718484
2021-06-09,39.0,39.84000015258789,38.97999954223633,39.810001373291016,39.109375,29824000,0.024710399009141293
2021-06-10,39.900001525878906,40.720001220703125,39.88999938964844,40.68000030517578,39.96406555175781,42613700,0.021853853500799048
2021-06-11,40.65999984741211,40.66999816894531,39.95000076293945,40.150001525878906,39.44339370727539,21386900,-0.013028500411403243
2021-06-14,40.029998779296875,40.06999969482422,39.380001068115234,39.630001068115234,38.93254470825195,23408300,-0.012951446389594223
2021-06-15,39.709999084472656,39.84000015258789,39.38999938964844,39.59000015258789,38.89324951171875,20206900,-0.001009314875964784
2021-06-16,39.619998931884766,39.84000015258789,39.279998779296875,39.29999923706055,38.60834884643555,19177500,-0.007325195730877643
2021-06-17,39.27000045776367,39.59000015258789,39.06999969482422,39.47999954223633,38.78518295288086,19580100,0.00458020380899149
2021-06-18,39.29999923706055,39.439998626708984,38.70000076293945,38.810001373291016,38.126976013183594,37775900,-0.016970577153056277
2021-06-21,38.880001068115234,39.47999954223633,38.880001068115234,39.41999816894531,38.72623825073242,19488100,0.01571753913401408
2021-06-22,39.40999984741211,39.689998626708984,39.2599983215332,39.61000061035156,38.91289520263672,15975900,0.004819909196854821
2021-06-23,39.630001068115234,39.65999984741211,38.97999954223633,39.04999923706055,38.36275100708008,22025400,-0.014137837667739572
2021-06-24,39.13999938964844,39.349998474121094,39.08000183105469,39.189998626708984,38.50028610229492,13436500,0.00358512076439621
2021-06-25,39.119998931884766,39.40999984741211,38.88999938964844,38.97999954223633,38.29397964477539,22774300,-0.005358569465467755
2021-06-28,39.0099983215332,39.209999084472656,38.900001525878906,39.119998931884766,38.4315185546875,19225700,0.0035916588243884995
2021-06-29,39.130001068115234,39.279998779296875,38.97999954223633,39.099998474121094,38.411869049072266,14516600,-0.0005112862138735297
2021-06-30,39.13999938964844,39.27000045776367,38.81999969482422,39.15999984741211,38.47081756591797,21248100,0.001534643283574555
2021-07-01,39.16999816894531,39.630001068115234,39.11000061035156,39.560001373291016,38.86377716064453,20035900,0.010214485149769637
2021-07-02,39.459999084472656,39.83000183105469,39.380001068115234,39.72999954223633,39.030784606933594,16592700,0.004297252055525336
2021-07-06,39.47999954223633,39.650001525878906,39.040000915527344,39.290000915527344,38.59852600097656,18931900,-0.011074812108190168
2021-07-07,39.220001220703125,39.36000061035156,38.970001220703125,39.349998474121094,38.657466888427734,17665200,0.0015270243078628898
2021-07-08,39.0,39.31999969482422,38.93000030517578,39.25,38.559234619140625,23021200,-0.002541094313567527
2021-07-09,39.529998779296875,40.099998474121094,39.459999084472656,39.61000061035156,38.91289520263672,21578700,0.009171877683498808
2021-07-12,39.65999984741211,40.25,39.599998474121094,39.7599983215332,39.06025314331055,24513000,0.0037868665363105514
2021-07-13,39.77000045776367,39.79999923706055,39.529998779296875,39.650001525878906,38.95219421386719,12222000,-0.0027664677196764798
2021-07-14,39.720001220703125,40.029998779296875,39.65999984741211,39.95000076293945,39.24691390991211,15888600,0.0075661898384147275
2021-07-15,39.95000076293945,40.189998626708984,39.86000061035156,40.09000015258789,39.38444519042969,20250800,0.003504257196712768
2021-07-16,40.13999938964844,40.349998474121094,39.93000030517578,40.349998474121094,39.639869689941406,24270400,0.006485415708579856
2021-07-19,40.06999969482422,40.349998474121094,39.68000030517578,40.150001525878906,39.44339370727539,29818400,-0.004956524433678222
2021-07-20,40.25,41.709999084472656,40.20000076293945,41.04999923706055,40.327552795410156,48804100,0.02241589794976706
2021-07-21,41.2400016784668,41.2400016784668,40.52000045776367,41.02000045776367,40.29808044433594,27530200,-0.0007308241892023393
2021-07-22,41.119998931884766,41.54999923706055,40.900001525878906,41.470001220703125,40.74016189575195,18913300,0.010970285595282014
2021-07-23,41.459999084472656,41.83000183105469,41.41999816894531,41.68000030517578,40.946468353271484,21609200,0.005063957724258383
2021-07-26,41.619998931884766,41.939998626708984,41.38999938964844,41.810001373291016,41.07417678833008,23720000,0.003118912086795156
2021-07-27,41.81999969482422,42.20000076293945,41.58000183105469,42.099998474121094,41.359073638916016,32544100,0.006936154851115095
2021-07-28,42.349998474121094,43.7400016784668,42.25,43.45000076293945,42.6853141784668,53822400,0.03206649527814576
2021-07-29,43.22999954223633,43.29999923706055,42.619998931884766,42.790000915527344,42.417667388916016,29015000,-0.006270231218909461
2021-07-30,42.880001068115234,43.189998626708984,42.689998626708984,42.810001373291016,42.43749237060547,24753900,0.00046737557508014227
2021-08-02,43.29999923706055,44.13999938964844,43.25,43.959999084472656,43.577484130859375,43066900,0.026862844540822328
